  3   5   7   3     4.47735e-03   2.52374e+00   7.87219e-03   5.51919e+00   4.68535e-03   2.41393e+00  -1.90056e-03   1.23653e+01   1.52171e-05   5.19979e-06   1.07064e-04   2.07140e-05
  3   5   7   4     9.20673e-04   1.65500e+00   1.10243e-02   4.41577e+00   6.19033e-03   2.44527e+00  -2.64266e-03   1.19220e+01   4.43019e-05   5.67315e-06   3.11098e-04   1.41118e-05
  3   5   7   5     1.19494e-02   4.26418e+00  -1.92069e-03   5.70544e+01   7.84841e-03   2.48631e+00  -3.56454e-03   1.13699e+01   3.62899e-05   7.04283e-06   5.96244e-05   2.40801e-05
  3   5   7   6     1.25800e-02   4.69517e+00  -3.55329e-03   3.21360e+01   9.74008e-03   2.53963e+00  -4.75151e-03   1.06945e+01   1.21067e-05   1.49899e-05   8.14623e-05   8.96696e-05
  3   5   7   7     1.38296e-02   5.33929e+00  -8.87877e-03   3.04841e+01   1.01850e-02   2.34901e+00  -8.13625e-03   2.20384e+01   7.84033e-05   1.17871e-04   3.17413e-04   4.61261e-04
  2   5   2   0    -1.00369e-03   5.24761e+00  -1.21102e-03   2.73306e+01  -3.00622e-04   3.86975e+00   1.58615e-04   5.97127e+01   7.69882e-06   9.57720e-07   2.86076e-05   1.53239e-06
  2   5   2   1    -1.27123e-03   9.38993e+00  -1.02965e-03   4.19353e+01  -8.92034e-04   4.14753e+00   4.74315e-04   6.26909e+01   3.13980e-06   3.14419e-06   1.39171e-05   5.13817e-06
  2   5   2   2     2.65044e-04   1.90969e+00  -2.28008e-03   1.84707e+01  -1.48229e-03   4.91746e+00   7.88710e-04   6.38604e+01   1.67763e-05   4.33470e-06   8.55720e-05   7.22642e-06
  2   5   2   3     1.01776e-03   2.59407e+00  -2.99948e-03   2.00528e+01  -2.24351e-03   6.97334e+00   1.16937e-03   4.98305e+01   1.58830e-05   7.89675e-06   7.84528e-05   1.77851e-05
  2   5   2   4     1.94183e-03   2.82296e+00  -3.93234e-03   2.26111e+01   5.67829e-03   3.68779e+00  -7.96554e-03   4.68780e+00   1.21439e-05   5.38695e-05   5.41205e-05   3.92443e-04
  2   5   2   5     8.51558e-03   3.71651e+00  -6.56370e-03   4.71652e+00   3.92988e-03   2.32212e+00  -4.66099e-03   3.32212e+00   1.87130e-05   7.76483e-05   6.57576e-05   2.66881e-04
  2   5   2   6     4.65509e-03   3.12297e+00  -6.20202e-03   1.52346e+01   1.68022e-02   3.38857e+00  -1.97039e-02   4.38857e+00   3.41000e-05   7.35262e-05   1.91552e-04   5.41143e-04
  2   5   2   7     6.51414e-03   3.19992e+00  -8.00034e-03   1.65119e+01   2.78466e-02   3.43092e+00  -3.12395e-02   4.43092e+00   3.31990e-05   7.80559e-05   1.76399e-04   5.92170e-04
  2   5   3   0     1.80170e-02   2.47367e+00   9.97567e-03   1.10965e+01   3.14136e-03   1.98737e+00  -1.62425e-03   2.16144e+01   7.66871e-05   1.42502e-05   3.59126e-04   6.78704e-05
  2   5   3   1     1.71467e-02   2.62120e+00   1.03143e-02   1.08014e+01   9.44168e-03   1.99238e+00  -5.11482e-03   2.18962e+01   7.00754e-05   4.66218e-05   3.10136e-04   2.22654e-04
  2   5   3   2     1.71921e-02   3.22170e+00   9.63517e-03   1.20124e+01   1.58241e-02   2.00311e+00  -9.16882e-03   2.19579e+01   5.65214e-05   8.69081e-05   2.47581e-04   4.15145e-04
  2   5   3   3     2.27601e-02   5.35281e+00   4.35079e-03   3.34029e+01   2.24393e-02   2.02103e+00  -1.36144e-02   2.10429e+01   1.11805e-04   1.29099e-04   2.14292e-04   6.18507e-04
  2   5   3   4    -3.06292e-03   9.75347e-01   2.74711e-02   6.60127e+00   2.94432e-02   2.04090e+00  -1.83155e-02   1.95327e+01   2.31313e-04   1.76304e-04   1.28003e-03   8.62530e-04
  2   5   3   5    -9.46837e-03   1.27120e+00   3.31942e-02   6.72620e+00   3.70106e-02   2.05799e+00  -2.34050e-02   1.78617e+01   2.80439e-04   2.35126e-04   1.51485e-03   1.18136e-03
  2   5   3   6    -1.79579e-02   1.39028e+00   4.08581e-02   6.61398e+00   4.53939e-02   2.07161e+00  -2.91373e-02   1.61768e+01   3.47580e-04   3.08181e-04   1.85061e-03   1.58947e-03
  2   5   3   7    -2.81335e-02   1.44953e+00   5.00549e-02   6.39981e+00   5.49320e-02   2.08360e+00  -3.58658e-02   1.45461e+01   4.30108e-04   3.95172e-04   2.27889e-03   2.09260e-03
  2   5   4   0    -1.62630e-01   1.07935e+00  -4.23051e-02   4.90976e+00  -1.17540e-02   8.73569e-01   9.35016e-03   3.86656e+00   3.36929e-04   5.60499e-05   1.39589e-03   2.59266e-04
  2   5   4   1    -1.61354e-01   1.07647e+00  -4.27400e-02   4.17411e+00  -3.59420e-02   8.80356e-01   2.86817e-02   3.74951e+00   2.34170e-04   1.52138e-04   5.53916e-04   6.74119e-04
  2   5   4   2    -1.47438e-01   1.03898e+00  -5.54140e-02   2.71422e+00  -6.24139e-02   8.95260e-01   5.01436e-02   3.52148e+00   2.64547e-04   1.96311e-04   2.08408e-03   6.95108e-04
  2   5   4   3    -2.02260e-01   1.27078e+00   3.98173e-02   1.00000e+02  -9.23204e-02   9.13545e-01   7.51829e-02   3.26373e+00   1.36232e-03   2.17704e-04   2.45175e-03   1.20067e-03
  2   5   4   4    -2.11349e-01   1.27606e+00   2.57699e-02   3.16619e+01  -1.24844e-01   9.26213e-01   1.03892e-01   3.06369e+00   8.28446e-04   4.27747e-04   1.77896e-03   3.46277e-03
  2   5   4   5    -2.26533e-01   1.29691e+00   4.00730e-02   1.79346e+01  -1.66485e-01   9.53705e-01   1.42090e-01   2.77716e+00   6.06497e-04   5.70741e-04   1.38052e-03   4.69826e-03
  2   5   4   6    -2.48848e-01   1.32887e+00   5.92484e-02   1.20649e+01  -2.31768e-01   1.00872e+00   2.04224e-01   2.40648e+00   6.10944e-04   6.07950e-04   2.26770e-03   4.74050e-03
  2   5   4   7    -2.78396e-01   1.36441e+00   8.56247e-02   9.39128e+00  -3.36558e-01   1.07225e+00   3.07006e-01   2.07227e+00   7.29619e-04   7.72556e-04   3.51837e-03   4.22340e-03
  2   5   5   0    -4.13770e-02   2.21348e+00  -1.47912e-02   6.95870e+00  -7.04975e-02   9.85876e-01   2.29207e-02   9.30357e+00   5.05049e-05   2.12104e-04   1.96045e-04   1.00250e-03
  2   5   5   1    -6.67166e-02   2.19957e+00   2.40505e-03   4.79045e+01  -2.11202e-01   9.82958e-01   6.90453e-02   9.05763e+00   1.18622e-04   6.39915e-04   1.96150e-04   2.91046e-03
  2   5   5   2    -1.05624e-01   2.04132e+00   2.36438e-02   1.30672e+01  -3.51135e-01   9.77505e-01   1.16069e-01   8.58214e+00   9.35843e-05   1.07154e-03   3.84183e-04   4.40472e-03
  2   5   5   3    -1.68262e-01   1.98153e+00   6.07479e-02   1.09742e+01  -4.90182e-01   9.70390e-01   1.64776e-01   7.90311e+00   2.40755e-04   1.48795e-03   5.66306e-04   4.72426e-03
  2   5   5   4    -2.54447e-01   1.95064e+00   1.13522e-01   9.78129e+00  -6.29127e-01   9.63186e-01   2.16409e-01   7.04943e+00   4.32038e-04   1.87677e-03   1.40723e-03   4.32991e-03
  2   5   5   5    -3.68339e-01   1.94097e+00   1.85197e-01   8.59716e+00  -7.70909e-01   9.58590e-01   2.73659e-01   6.05115e+00   1.11188e-03   2.40852e-03   6.05401e-03   8.05684e-03
  2   5   5   6    -4.26794e-01   1.71032e+00   3.98987e-01   1.90488e+01  -8.00754e-01   8.38841e-01   5.24525e-01   1.73704e+01   5.74434e-03   1.62845e-02   1.96403e-02   5.97559e-02
  2   5   5   7    -5.63343e-01   1.70869e+00   4.97677e-01   1.53233e+01  -9.15716e-01   8.32670e-01   5.31686e-01   1.28367e+01   6.41832e-03   1.81507e-02   2.67586e-02   9.16632e-02
  2   5   6   0     2.04065e-01   1.05338e+00   4.49218e-02   4.23096e+00   1.32174e-02   9.91029e-01  -1.66314e-02   2.35022e+00   2.44048e-04   3.13605e-05   9.13130e-04   1.86462e-04
  2   5   6   1     2.04970e-01   1.05522e+00   4.36828e-02   3.86673e+00   4.27500e-02   1.01679e+00  -5.30027e-02   2.26850e+00   2.05023e-04   1.14150e-04   6.37589e-04   6.63738e-04
  2   5   6   2     2.02885e-01   1.05037e+00   4.52391e-02   3.01875e+00   8.65090e-02   1.07887e+00  -1.03635e-01   2.09767e+00   1.24141e-04   2.60841e-04   2.48865e-04   1.45490e-03
  2   5   6   3     1.91512e-01   1.04214e+00   5.68961e-02   2.04214e+00   1.20270e-01   1.05780e+00  -1.44689e-01   2.05781e+00   2.71182e-04   5.47704e-04   1.75203e-03   3.07310e-03
  2   5   6   4     2.52161e-01   1.17763e+00  -9.21381e-03   2.53392e+01   1.49016e-01   1.02056e+00  -1.81175e-01   2.02056e+00   5.61547e-04   1.08214e-03   1.37797e-03   5.67698e-03
  2   5   6   5     2.66440e-01   1.19217e+00  -2.42031e-02   1.05657e+01   1.73499e-01   9.74950e-01  -2.13950e-01   1.97496e+00   4.36165e-04   1.93999e-03   1.09610e-03   9.36413e-03
  2   5   6   6     2.88455e-01   1.22152e+00  -4.72585e-02   7.47556e+00   1.92692e-01   9.20454e-01  -2.42061e-01   1.92046e+00   4.55889e-04   3.18364e-03   1.02883e-03   1.39547e-02
  2   5   6   7     3.19339e-01   1.26088e+00  -7.87362e-02   5.94091e+00   2.06249e-01   8.59254e-01  -2.65333e-01   1.85925e+00   4.91127e-04   4.85016e-03   1.04535e-03   1.89976e-02
  2   5   7   0     5.74763e-03   2.50650e+00   3.36118e-03   6.85833e+00   5.09070e-04   2.21259e+00  -1.48738e-04   1.02666e+01   8.63115e-06   3.46245e-07   3.16157e-05   1.52689e-06
  2   5   7   1     5.48667e-03   2.49450e+00   3.56227e-03   6.43201e+00   1.53692e-03   2.21883e+00  -4.55544e-04   1.01895e+01   6.84384e-06   1.01102e-06   2.10665e-05   4.64693e-06
  2   5   7   2     4.77364e-03   2.44171e+00   4.15930e-03   5.62747e+00   2.59566e-03   2.23233e+00  -7.91237e-04   1.00109e+01   3.62317e-06   1.42643e-06   6.08660e-06   5.62185e-06
  2   5   7   3     3.04298e-03   2.22850e+00   5.72688e-03   4.61460e+00   3.70947e-03   2.25296e+00  -1.17841e-03   9.74234e+00   7.56777e-06   1.62013e-06   4.85248e-05   3.65821e-06
  2   5   7   4     6.74331e-04   1.50920e+00   7.90404e-03   3.86597e+00   4.90884e-03   2.28105e+00  -1.64603e-03   9.38852e+00   2.16936e-05   2.07182e-06   1.31425e-04   4.46909e-06
  2   5   7   5     8.57601e-03   3.73934e+00  -7.20234e-04   4.21803e+01   6.23820e-03   2.31789e+00  -2.23445e-03   8.93379e+00   2.51507e-05   4.02073e-06   4.27607e-05   1.77815e-05
  2   5   7   6     9.09590e-03   4.13404e+00  -1.65494e-03   2.14182e+01   7.75892e-03   2.36446e+00  -3.00264e-03   8.40204e+00   5.86424e-06   8.27771e-06   2.12543e-05   4.35486e-05
  2   5   7   7     1.15558e-02   4.99779e+00  -4.58742e-03   1.25907e+01   9.57878e-03   2.42401e+00  -4.04851e-03   7.78065e+00   1.92495e-05   1.57464e-05   3.41240e-05   8.49962e-05
  1   5   2   0    -5.41541e-04   3.80752e+00  -3.72247e-04   1.33171e+01  -2.74355e-04   3.35386e+00   8.41316e-05   3.70375e+01   1.37036e-06   3.64765e-07   5.34863e-06   8.64674e-07
  1   5   2   1     1.71741e-05   1.06783e+00  -7.17944e-04   1.01340e+01  -7.69589e-04   3.57488e+00   3.14701e-04   4.28452e+01   2.70026e-06   1.42243e-06   8.40508e-06   3.67025e-06
  1   5   2   2     6.10968e-04   2.54429e+00  -1.12688e-03   1.38614e+01  -1.14955e-03   4.36175e+00   7.46690e-04   4.90147e+01   5.94176e-06   2.45161e-06   3.12943e-05   1.25227e-05
  1   5   2   3     1.57510e-03   2.72692e+00  -2.02771e-03   1.58613e+01  -5.57141e-03   1.09251e+01   4.80036e-03   1.46253e+01   1.08848e-05   2.01633e-05   4.77441e-05   5.08432e-05
  1   5   2   4     2.89578e-03   2.85758e+00  -3.23401e-03   1.53975e+01   5.74126e-03   3.14911e+00  -7.02458e-03   4.14911e+00   1.51689e-05   3.37645e-05   7.33143e-05   2.59005e-04
  1   5   2   5     4.57214e-03   2.95519e+00  -4.73237e-03   1.44406e+01   1.40978e-02   3.37836e+00  -1.55531e-02   4.37836e+00   2.27406e-05   3.19750e-05   1.16158e-04   2.43979e-04
  1   5   2   6     6.74328e-03   3.04638e+00  -6.67142e-03   1.33295e+01   1.18573e-02   2.98218e+00  -1.35391e-02   5.23363e+00   3.39294e-05   3.50989e-05   1.79648e-04   2.60359e-04
  1   5   2   7     9.58897e-03   3.12547e+00  -9.24572e-03   1.22414e+01   1.72772e-02   2.90894e+00  -1.92195e-02   5.53524e+00   4.77016e-05   4.06950e-05   2.56820e-04   2.96176e-04
  1   5   3   0     1.49716e-02   2.17495e+00   5.13668e-03   6.91614e+00   3.27791e-03   1.93521e+00  -8.34082e-04   1.16533e+01   1.61121e-05   5.17171e-06   5.89705e-05   2.22301e-05
  1   5   3   1     1.22280e-02   2.18712e+00   6.74216e-03   5.43562e+00   9.93866e-03   1.94918e+00  -2.69211e-03   1.14369e+01   9.85916e-06   1.40726e-05   5.47781e-05   5.36585e-05
  1   5   3   2     1.71645e-03   1.59202e+00   1.50395e-02   3.62433e+00   1.69767e-02   1.97802e+00  -5.17944e-03   1.09078e+01   6.26236e-05   1.85510e-05   4.15875e-04   4.24372e-05
  1   5   3   3     9.09603e-02   7.27431e+00  -7.87792e-02   8.27431e+00   2.49036e-02   2.02534e+00  -8.93791e-03   9.92667e+00   1.45811e-04   3.63750e-05   2.59507e-04   1.88172e-04
  1   5   3   4    -2.11097e-02   1.79346e+00   3.02570e-02   2.79346e+00   3.01500e-02   1.89994e+00  -2.75355e-02   2.42036e+01   4.49128e-04   3.06091e-04   1.65800e-03   1.22405e-03
  1   5   3   5    -4.46353e-02   2.03547e+00   5.25218e-02   3.03547e+00   4.02552e-02   1.97368e+00  -3.21505e-02   1.61151e+01   2.09568e-04   3.83177e-04   1.16978e-03   2.36770e-03
  1   5   3   6    -3.75017e-02   1.77820e+00   4.43231e-02   3.72556e+00   5.67968e-02   2.13549e+00  -4.02083e-02   9.74024e+00   2.45060e-04   3.06960e-04   1.39194e-03   1.95338e-03
  1   5   3   7    -4.38692e-02   1.65214e+00   4.96570e-02   4.07807e+00   6.67025e-02   2.06307e+00  -5.47360e-02   1.11464e+01   3.71863e-04   5.50750e-04   1.67876e-03   3.59231e-03
  1   5   4   0    -1.57932e-01   1.03272e+00  -2.42463e-02   3.99689e+00  -1.33443e-02   9.11958e-01   1.05045e-02   2.99423e+00   1.11027e-04   2.32455e-05   3.89627e-04   7.88814e-05
  1   5   4   1    -1.55120e-01   1.02702e+00  -2.78354e-02   3.01824e+00  -4.15810e-02   9.26001e-01   3.30487e-02   2.87671e+00   4.90526e-05   4.77484e-05   1.04609e-04   1.08641e-04
  1   5   4   2    -1.47873e-01   1.02918e+00  -3.78128e-02   2.02919e+00  -7.56680e-02   9.57950e-01   6.14087e-02   2.64622e+00   3.16197e-04   4.82116e-05   1.76371e-03   2.55728e-04
  1   5   4   3    -1.93111e-01   1.17647e+00   9.53940e-03   2.32189e+01  -1.27327e-01   1.02137e+00   1.07300e-01   2.30391e+00   5.76142e-04   2.30078e-04   1.27193e-03   1.28040e-03
  1   5   4   4    -2.09843e-01   1.21673e+00   2.34398e-02   1.23865e+01  -1.93804e-01   1.05910e+00   1.68429e-01   2.05910e+00   4.78859e-04   6.75424e-04   1.18353e-03   3.50513e-03
  1   5   4   5    -2.35301e-01   1.27022e+00   4.40917e-02   8.77689e+00  -2.25420e-01   1.00882e+00   1.95589e-01   2.00882e+00   4.87323e-04   1.57951e-03   1.44373e-03   7.06391e-03
  1   5   4   6    -2.72714e-01   1.33560e+00   7.33350e-02   6.62409e+00  -2.48677e-01   9.49179e-01   2.15309e-01   1.94918e+00   7.34629e-04   2.92809e-03   3.24619e-03   1.09444e-02
  1   5   4   7    -2.94720e-01   1.32186e+00   2.01871e-01   1.23304e+01  -2.50017e-01   8.54067e-01   2.09569e-01   1.85408e+00   3.88982e-03   5.88359e-03   2.26080e-02   1.79002e-02
  1   5   5   0    -3.83477e-02   2.09089e+00  -8.93447e-03   5.56876e+00  -7.77817e-02   1.00001e+00   1.55570e-02   7.47766e+00   1.57101e-05   9.08613e-05   5.37199e-05   3.93525e-04
  1   5   5   1    -6.66131e-02   2.08511e+00   3.18445e-03   1.62807e+01  -2.33266e-01   9.97776e-01   4.75639e-02   7.14955e+00   2.78365e-05   2.72907e-04   5.29413e-05   1.12545e-03
  1   5   5   2    -1.17139e-01   2.02258e+00   2.11584e-02   9.53872e+00  -3.88788e-01   9.93937e-01   8.25509e-02   6.54897e+00   4.47560e-05   4.48882e-04   1.56596e-04   1.64857e-03
  1   5   5   3    -1.95958e-01   1.99722e+00   5.15965e-02   8.25300e+00  -5.45387e-01   9.89791e-01   1.23600e-01   5.77074e+00   9.16802e-05   5.91061e-04   1.71735e-04   1.69860e-03
  1   5   5   4    -3.05591e-01   1.98617e+00   9.73136e-02   7.28326e+00  -7.06038e-01   9.87383e-01   1.75853e-01   4.92286e+00   1.46574e-04   6.46888e-04   4.72271e-04   1.15726e-03
  1   5   5   5    -4.52562e-01   1.98764e+00   1.65082e-01   6.34553e+00  -8.77655e-01   9.89616e-01   2.48513e-01   4.09790e+00   3.81270e-04   6.05164e-04   2.19208e-03   1.33031e-03
  1   5   5   6    -6.52853e-01   2.00700e+00   2.70968e-01   5.40420e+00  -1.07559e+00   1.00045e+00   3.59365e-01   3.35831e+00   9.89818e-04   7.98865e-04   5.57165e-03   4.66434e-03
  1   5   5   7    -9.56493e-01   2.05918e+00   4.64966e-01   4.46129e+00  -1.33746e+00   1.02592e+00   5.48568e-01   2.72785e+00   2.12597e-03   1.64374e-03   1.08736e-02   9.11895e-03
  1   5   6   0     2.00551e-01   1.02586e+00   2.85450e-02   3.86079e+00   1.40980e-02   9.93683e-01  -1.74752e-02   2.21542e+00   1.09424e-04   1.70458e-05   3.77742e-04   9.22058e-05
  1   5   6   1     2.01714e-01   1.02878e+00   2.78410e-02   3.40147e+00   4.57616e-02   1.01908e+00  -5.60162e-02   2.14427e+00   9.15720e-05   6.74095e-05   2.62316e-04   3.51976e-04
  1   5   6   2     1.93455e-01   1.01513e+00   3.71736e-02   2.22027e+00   8.51900e-02   1.04864e+00  -1.02758e-01   2.04865e+00   3.36469e-05   1.71464e-04   6.49047e-05   8.86713e-04
  1   5   6   3     2.33325e-01   1.11681e+00  -2.17840e-03   3.64883e+01   1.17221e-01   1.02641e+00  -1.43031e-01   2.02641e+00   4.50230e-04   4.07307e-04   1.05968e-03   2.02268e-03
  1   5   6   4     2.45807e-01   1.13366e+00  -1.27945e-02   8.92650e+00   1.47002e-01   9.96756e-01  -1.82293e-01   1.99676e+00   3.23792e-04   8.45129e-04   8.67087e-04   3.87062e-03
  1   5   6   5     2.66598e-01   1.16861e+00  -3.13255e-02   6.27748e+00   1.73616e-01   9.59279e-01  -2.20000e-01   1.95928e+00   3.30838e-04   1.53704e-03   9.22546e-04   6.48917e-03
  1   5   6   6     2.96795e-01   1.21504e+00  -5.88447e-02   5.08330e+00   1.96373e-01   9.15109e-01  -2.55884e-01   1.91512e+00   3.77820e-04   2.52325e-03   1.04978e-03   9.82558e-03
  1   5   6   7     3.41126e-01   1.27440e+00  -1.00169e-01   4.24526e+00   2.14821e-01   8.65409e-01  -2.89947e-01   1.86541e+00   4.89168e-04   3.82085e-03   1.24845e-03   1.36441e-02
  1   5   7   0     3.96765e-03   2.25648e+00   1.89056e-03   5.78488e+00   3.49727e-04   2.01205e+00  -9.08795e-05   7.71888e+00   3.42981e-06   1.67152e-07   1.19501e-05   7.25273e-07
  1   5   7   1     3.82644e-03   2.25285e+00   2.01443e-03   5.47307e+00   1.05614e-03   2.01702e+00  -2.78433e-04   7.66683e+00   2.68917e-06   4.76356e-07   8.06172e-06   2.05123e-06
  1   5   7   2     3.44319e-03   2.22832e+00   2.36477e-03   4.87779e+00   1.78401e-03   2.02726e+00  -4.83663e-04   7.55314e+00   1.32165e-06   6.31734e-07   2.38624e-06   2.53605e-06
  1   5   7   3     2.47207e-03   2.10941e+00   3.29130e-03   4.08976e+00   2.54942e-03   2.04247e+00  -7.20276e-04   7.38686e+00   2.95468e-06   5.77191e-07   1.72291e-05   1.80724e-06
  1   5   7   4     7.21363e-04   1.61809e+00   4.99417e-03   3.41451e+00   3.37440e-03   2.06345e+00  -1.00695e-03   7.14834e+00   8.59841e-06   3.44248e-07   4.69644e-05   7.90030e-07
  1   5   7   5     5.72782e-03   3.19908e+00  -2.36474e-04   4.22694e+01   4.28749e-03   2.09050e+00  -1.36870e-03   6.84039e+00   1.47268e-05   1.07351e-06   2.52127e-05   6.19487e-06
  1   5   7   6     6.04329e-03   3.47077e+00  -6.53642e-04   1.81056e+01   5.33083e-03   2.12462e+00  -1.84318e-03   6.46455e+00   3.76680e-06   2.80514e-06   9.37010e-06   1.52564e-05
  1   5   7   7     7.36533e-03   4.04008e+00  -2.07442e-03   1.01165e+01   6.57170e-03   2.16755e+00  -2.49184e-03   6.02581e+00   7.97738e-06   5.61855e-06   1.53211e-05   2.91101e-05
  0   5   2   0    -2.82156e-04   3.13475e+00  -1.02687e-04   7.43281e+00  -2.09071e-04   3.05713e+00   8.84482e-06   2.04600e+01   8.18359e-08   5.61442e-08   2.35410e-07   9.21964e-08
  0   5   2   1     1.35550e-04   2.76823e+00  -2.14273e-04   6.97762e+00  -5.41792e-04   3.22765e+00   3.00710e-05   2.52333e+01   1.36740e-07   4.96993e-07   7.21299e-07   8.39772e-07
  0   5   2   2     9.72769e-04   3.02375e+00  -4.81240e-04   6.85693e+00  -6.61072e-04   4.19028e+00   1.09992e-04   1.88951e+01   8.88441e-07   7.68276e-07   4.85083e-06   1.92905e-06
  0   5   2   3     2.54104e-03   3.21544e+00  -1.28418e-03   6.20441e+00   1.07031e-03   2.46156e+00  -1.25961e-03   3.46156e+00   3.94843e-06   1.37951e-05   1.87639e-05   5.80144e-05
  0   5   2   4     9.76823e-03   3.73439e+00  -7.57750e-03   4.73439e+00   2.55386e-03   2.38065e+00  -1.60082e-03   3.38066e+00   1.36379e-05   3.22854e-05   5.67432e-05   1.12570e-04
  0   5   2   5     1.43322e-02   3.62741e+00  -1.08918e-02   4.62741e+00   3.10016e-03   1.98504e+00   3.59365e-04   2.81856e+01   3.90264e-05   5.59388e-05   1.42095e-04   1.07056e-04
  0   5   2   6     1.77540e-02   3.42311e+00  -1.22830e-02   4.42311e+00   6.34924e-03   2.13545e+00   7.03720e-04   1.66884e+01   8.28327e-05   7.80814e-05   2.39844e-04   1.80049e-04
  0   5   2   7    -2.35259e-03   1.07440e+00   1.14233e-02   2.07440e+00   1.09230e-02   2.21278e+00   9.28677e-04   1.18391e+01   1.36945e-04   1.10640e-04   3.72011e-04   2.80625e-04
  0   5   3   0     1.24495e-02   2.03430e+00   2.15495e-03   5.37310e+00   3.15366e-03   1.91168e+00  -5.46407e-04   6.27358e+00   2.49454e-06   1.88972e-06   8.05465e-06   6.71341e-06
  0   5   3   1     9.55319e-03   2.03046e+00   4.06660e-03   4.03772e+00   9.59019e-03   1.92607e+00  -1.73419e-03   6.43178e+00   2.74701e-06   4.87300e-06   1.57188e-05   1.56574e-05
  0   5   3   2     3.49183e-04   1.04255e+00   1.13229e-02   3.02220e+00   1.65685e-02   1.95938e+00  -3.33942e-03   6.53390e+00   2.15651e-05   5.00781e-06   1.12523e-04   8.29508e-06
  0   5   3   3    -8.52909e-03   1.87665e+00   1.73221e-02   2.87665e+00   2.49460e-02   2.01773e+00  -6.04494e-03   6.29574e+00   7.83356e-05   6.04172e-06   3.61733e-04   3.49286e-05
  0   5   3   4    -1.83561e-02   1.74949e+00   2.32991e-02   2.74949e+00   3.65245e-02   2.10915e+00  -1.12937e-02   5.62791e+00   1.82641e-04   2.92338e-05   7.43699e-04   1.47053e-04
  0   5   3   5    -2.79659e-02   1.63879e+00   2.82456e-02   2.63879e+00   5.67598e-02   2.25926e+00  -2.38796e-02   4.62302e+00   3.43532e-04   8.31878e-05   1.20758e-03   3.65287e-04
  0   5   3   6    -3.72511e-02   1.54230e+00   3.25777e-02   2.54230e+00   1.22287e-01   2.53887e+00  -7.95466e-02   3.53890e+00   5.42639e-04   1.81030e-04   1.58933e-03   7.31471e-04
  0   5   3   7    -4.76329e-02   1.47823e+00   3.87970e-02   2.47823e+00   1.48852e-01   2.49004e+00  -9.33974e-02   3.49005e+00   7.30791e-04   3.60302e-04   1.68986e-03   1.34484e-03
  0   5   4   0    -1.50966e-01   1.00574e+00  -9.53780e-03   3.83965e+00  -1.47528e-02   9.47883e-01   1.16549e-02   2.47146e+00   2.32452e-05   8.41917e-06   7.58864e-05   2.10984e-05
  0   5   4   1    -1.48072e-01   1.00222e+00  -1.49504e-02   2.31216e+00  -4.63094e-02   9.62657e-01   3.71952e-02   2.39786e+00   1.24429e-05   1.27239e-05   7.15231e-05   3.45232e-05
  0   5   4   2    -1.68960e-01   1.08463e+00   1.75830e-03   4.17639e+01  -8.59824e-02   9.97180e-01   7.14316e-02   2.24507e+00   3.18551e-04   5.14930e-05   6.90169e-04   2.57353e-04
  0   5   4   3    -1.82873e-01   1.12811e+00   7.99988e-03   1.16305e+01  -1.43948e-01   1.04783e+00   1.25142e-01   2.04785e+00   3.16689e-04   1.99570e-04   7.72603e-04   9.20289e-04
  0   5   4   4    -2.05187e-01   1.18804e+00   1.96463e-02   7.96389e+00  -1.84129e-01   1.02392e+00   1.63471e-01   2.02392e+00   3.63252e-04   5.73189e-04   9.25215e-04   2.47682e-03
  0   5   4   5    -2.38609e-01   1.25962e+00   3.88288e-02   6.09868e+00  -2.21185e-01   9.91316e-01   2.02037e-01   1.99132e+00   4.32384e-04   1.23058e-03   1.07868e-03   4.72269e-03
  0   5   4   6    -2.88469e-01   1.34250e+00   7.06707e-02   4.80000e+00  -2.54001e-01   9.52324e-01   2.41243e-01   1.95233e+00   5.66770e-04   2.15458e-03   1.63862e-03   7.30143e-03
  0   5   4   7    -3.68904e-01   1.44419e+00   1.29732e-01   3.78840e+00  -2.83324e-01   9.12024e-01   2.83745e-01   1.91202e+00   8.23756e-04   3.25083e-03   2.70288e-03   9.60586e-03
  0   5   5   0    -3.48898e-02   2.01770e+00  -4.05693e-03   4.88124e+00  -8.41275e-02   1.00477e+00   1.05533e-02   6.10278e+00   2.86648e-06   3.79312e-05   8.63759e-06   1.54472e-04
  0   5   5   1    -6.58037e-02   2.02140e+00   3.78779e-03   9.29495e+00  -2.52573e-01   1.00311e+00   3.34572e-02   5.76420e+00   4.39750e-06   1.16467e-04   1.59437e-05   4.53716e-04
  0   5   5   2    -1.26239e-01   2.00611e+00   1.82736e-02   7.40141e+00  -4.22095e-01   1.00066e+00   6.23136e-02   5.18202e+00   2.54270e-05   1.92321e-04   8.37517e-05   6.83349e-04
  0   5   5   3    -2.20014e-01   1.99942e+00   4.38423e-02   6.62516e+00  -5.95119e-01   9.98976e-01   1.02979e-01   4.49810e+00   4.26002e-05   2.30375e-04   7.25875e-05   6.72562e-04
  0   5   5   4    -3.51667e-01   1.99845e+00   8.58733e-02   5.91351e+00  -7.77140e-01   1.00034e+00   1.64575e-01   3.82852e+00   5.50047e-05   1.68239e-04   1.72928e-04   2.88542e-04
  0   5   5   5    -5.30811e-01   2.00617e+00   1.55137e-01   5.19876e+00  -9.79425e-01   1.00765e+00   2.62131e-01   3.23632e+00   1.55897e-04   1.94565e-04   8.79705e-04   1.17552e-03
